cb76ac94-3747-45aa-95ad-c5a73f3ff88a,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:26:53.225019",s_voltage,1.7
cb76ac94-3747-45aa-95ad-c5a73f3ff88a,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:26:53.325280",s_voltage,1.8
cb76ac94-3747-45aa-95ad-c5a73f3ff88a,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:26:53.425541",s_voltage,1.9
cb76ac94-3747-45aa-95ad-c5a73f3ff88a,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:26:53.626062",s_voltage,2.0
cb76ac94-3747-45aa-95ad-c5a73f3ff88a,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:26:58.839716",s_distance,100
cb76ac94-3747-45aa-95ad-c5a73f3ff88a,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:26:58.939991",s_distance,100
77207a6e-96fb-4835-bf61-0d474a15979b,Kondensator,"[1, 90, 200, 1, 1]","02/07/2022, 21:27:12.693568",s_area,200
77207a6e-96fb-4835-bf61-0d474a15979b,Kondensator,"[1, 90, 200, 1, 1]","02/07/2022, 21:27:15.757481",s_dielectric,2
77207a6e-96fb-4835-bf61-0d474a15979b,Kondensator,"[1, 90, 200, 1, 1]","02/07/2022, 21:27:16.691037",s_dielectric,3
77207a6e-96fb-4835-bf61-0d474a15979b,Kondensator,"[1, 90, 200, 1, 1]","02/07/2022, 21:27:17.361960",s_dielectric,4
77207a6e-96fb-4835-bf61-0d474a15979b,Kondensator,"[1, 90, 200, 1, 1]","02/07/2022, 21:27:22.592044",s_dielectric,3
77207a6e-96fb-4835-bf61-0d474a15979b,Kondensator,"[1, 90, 200, 1, 1]","02/07/2022, 21:27:22.993253",s_dielectric,2
77207a6e-96fb-4835-bf61-0d474a15979b,Kondensator,"[1, 90, 200, 1, 1]","02/07/2022, 21:27:23.077868",s_dielectric,2
77207a6e-96fb-4835-bf61-0d474a15979b,Kondensator,"[1, 90, 200, 1, 1]","02/07/2022, 21:27:23.278495",s_dielectric,1
cbef3a0d-7cfb-499b-98df-b92cf9ff664e,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:27:45.428509",s_area,200
0d1fd4f4-3dd0-4126-ac01-babc7cea59a7,Kondensator,"[1, 90, 200, 1, 1]","02/07/2022, 21:27:45.729289",s_area,200
c950cfa5-b5ec-46fb-bec2-4625e1957baf,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:27:46.346483",s_area,200
c950cfa5-b5ec-46fb-bec2-4625e1957baf,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:28:01.721055",s_distance,107
c950cfa5-b5ec-46fb-bec2-4625e1957baf,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:28:01.921572",s_distance,115
c950cfa5-b5ec-46fb-bec2-4625e1957baf,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:28:02.122092",s_distance,116
c950cfa5-b5ec-46fb-bec2-4625e1957baf,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:28:02.322611",s_distance,130
c950cfa5-b5ec-46fb-bec2-4625e1957baf,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:28:02.422873",s_distance,130
c950cfa5-b5ec-46fb-bec2-4625e1957baf,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:28:02.623394",s_distance,133
c950cfa5-b5ec-46fb-bec2-4625e1957baf,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:28:02.823912",s_distance,137
c950cfa5-b5ec-46fb-bec2-4625e1957baf,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:28:03.024433",s_distance,149
c950cfa5-b5ec-46fb-bec2-4625e1957baf,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:28:03.124692",s_distance,152
c950cfa5-b5ec-46fb-bec2-4625e1957baf,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:28:03.325211",s_distance,160
c950cfa5-b5ec-46fb-bec2-4625e1957baf,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:28:03.525731",s_distance,173
c950cfa5-b5ec-46fb-bec2-4625e1957baf,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:28:03.726254",s_distance,185
c950cfa5-b5ec-46fb-bec2-4625e1957baf,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:28:03.926773",s_distance,188
c950cfa5-b5ec-46fb-bec2-4625e1957baf,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:28:04.127292",s_distance,190
6605216f-79b4-43ae-88a0-819e4eeb13af,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:28:18.238997",s_area,200
2bd3561c-1b33-4a28-ab91-b725aba0842c,Kondensator,"[1, 90, 200, 1, 1]","02/07/2022, 21:28:18.654773",s_area,200
5f2d1c74-9aee-43f2-a0fc-1b57c4232726,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:28:19.124832",s_area,200
5f2d1c74-9aee-43f2-a0fc-1b57c4232726,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:28:25.358703",s_distance,107
5f2d1c74-9aee-43f2-a0fc-1b57c4232726,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:28:25.458966",s_distance,116
5f2d1c74-9aee-43f2-a0fc-1b57c4232726,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:28:25.559225",s_distance,122
5f2d1c74-9aee-43f2-a0fc-1b57c4232726,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:28:25.659485",s_distance,127
5f2d1c74-9aee-43f2-a0fc-1b57c4232726,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:28:25.759745",s_distance,131
5f2d1c74-9aee-43f2-a0fc-1b57c4232726,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:28:25.860005",s_distance,135
5f2d1c74-9aee-43f2-a0fc-1b57c4232726,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:28:25.960266",s_distance,137
5f2d1c74-9aee-43f2-a0fc-1b57c4232726,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:28:26.060527",s_distance,143
5f2d1c74-9aee-43f2-a0fc-1b57c4232726,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:28:26.160788",s_distance,149
5f2d1c74-9aee-43f2-a0fc-1b57c4232726,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:28:26.261047",s_distance,156
5f2d1c74-9aee-43f2-a0fc-1b57c4232726,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:28:26.361307",s_distance,163
5f2d1c74-9aee-43f2-a0fc-1b57c4232726,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:28:26.461565",s_distance,168
5f2d1c74-9aee-43f2-a0fc-1b57c4232726,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:28:26.561829",s_distance,177
5f2d1c74-9aee-43f2-a0fc-1b57c4232726,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:28:26.662087",s_distance,186
5f2d1c74-9aee-43f2-a0fc-1b57c4232726,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:28:26.762348",s_distance,197
5f2d1c74-9aee-43f2-a0fc-1b57c4232726,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:28:26.862608",s_distance,200
5f2d1c74-9aee-43f2-a0fc-1b57c4232726,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:28:34.112010",s_dielectric,2
5f2d1c74-9aee-43f2-a0fc-1b57c4232726,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:28:34.212279",s_dielectric,2
5f2d1c74-9aee-43f2-a0fc-1b57c4232726,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:28:35.685652",s_dielectric,3
5f2d1c74-9aee-43f2-a0fc-1b57c4232726,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:28:35.801580",s_dielectric,3
5f2d1c74-9aee-43f2-a0fc-1b57c4232726,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:28:37.189846",s_dielectric,4
5f2d1c74-9aee-43f2-a0fc-1b57c4232726,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:28:45.444354",s_dielectric,3
5f2d1c74-9aee-43f2-a0fc-1b57c4232726,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:28:46.917756",s_dielectric,2
5f2d1c74-9aee-43f2-a0fc-1b57c4232726,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:28:47.018129",s_dielectric,2
5f2d1c74-9aee-43f2-a0fc-1b57c4232726,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:28:48.237362",s_dielectric,1
5f2d1c74-9aee-43f2-a0fc-1b57c4232726,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:28:49.926800",b_fieldType,D-Feld
5f2d1c74-9aee-43f2-a0fc-1b57c4232726,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:28:51.531366",s_dielectric,2
5f2d1c74-9aee-43f2-a0fc-1b57c4232726,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:29:04.463578",s_distance,195
5f2d1c74-9aee-43f2-a0fc-1b57c4232726,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:29:04.563839",s_distance,179
5f2d1c74-9aee-43f2-a0fc-1b57c4232726,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:29:04.641968",s_distance,178
5f2d1c74-9aee-43f2-a0fc-1b57c4232726,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:29:04.742229",s_distance,176
5f2d1c74-9aee-43f2-a0fc-1b57c4232726,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:29:04.842499",s_distance,174
96f50df2-5c1e-47fd-95dc-23f7f94856ef,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:31:33.001345",s_area,200
c31af8d9-4f9a-4b8c-b168-7ef8e8540934,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:31:36.357839",s_area,200
c31af8d9-4f9a-4b8c-b168-7ef8e8540934,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:31:39.520533",s_distance,101
c31af8d9-4f9a-4b8c-b168-7ef8e8540934,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:31:39.805681",s_distance,114
c31af8d9-4f9a-4b8c-b168-7ef8e8540934,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:31:40.623727",s_distance,119
c31af8d9-4f9a-4b8c-b168-7ef8e8540934,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:31:40.708359",s_distance,124
c31af8d9-4f9a-4b8c-b168-7ef8e8540934,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:31:42.328871",s_dielectric,2
51e70c98-8e17-4745-be0a-d909b38b636f,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:32:23.055716",s_area,200
67213007-5a84-4533-ae2d-51de647b2c2f,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:32:26.630353",s_area,200
67213007-5a84-4533-ae2d-51de647b2c2f,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:32:29.669485",s_distance,111
67213007-5a84-4533-ae2d-51de647b2c2f,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:32:30.456255",s_distance,119
67213007-5a84-4533-ae2d-51de647b2c2f,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:32:30.556515",s_distance,124
67213007-5a84-4533-ae2d-51de647b2c2f,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:32:31.142586",s_distance,125
67213007-5a84-4533-ae2d-51de647b2c2f,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:32:31.242855",s_distance,131
67213007-5a84-4533-ae2d-51de647b2c2f,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:32:33.248940",s_dielectric,2
67213007-5a84-4533-ae2d-51de647b2c2f,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:32:34.367957",s_dielectric,3
67213007-5a84-4533-ae2d-51de647b2c2f,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:32:35.091296",s_dielectric,4
67213007-5a84-4533-ae2d-51de647b2c2f,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:32:36.078712",b_fieldType,D-Feld
67213007-5a84-4533-ae2d-51de647b2c2f,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:32:36.178973",b_fieldType,D-Feld
631b16e7-17cd-44f6-b8b3-29a9134c321a,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:33:11.719774",t_voltage,0.5
631b16e7-17cd-44f6-b8b3-29a9134c321a,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:33:11.719774",s_area,200
631b16e7-17cd-44f6-b8b3-29a9134c321a,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:33:17.875099",s_distance,148
631b16e7-17cd-44f6-b8b3-29a9134c321a,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:33:17.975358",s_distance,200
631b16e7-17cd-44f6-b8b3-29a9134c321a,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:33:25.210898",s_dielectric,4
8f61cb3a-025f-4526-8c08-27d5636a2a63,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:34:56.065247",s_area,200
1c6e3585-6bc6-43a7-a6e4-5119b91145e5,Kondensator,"[1, 90, 200, 1, 1]","02/07/2022, 21:34:57.087154",s_area,200
bb5ac7e7-8a90-4607-b2cb-01ee18258d93,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:34:57.867230",t_voltage,0.5
bb5ac7e7-8a90-4607-b2cb-01ee18258d93,Kondensator,"[1, 100, 200, 1, 2]","02/07/2022, 21:34:57.867230",s_area,200
722248d3-9585-46c7-96e5-114d8f14c8c8,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:39:51.457864",s_area,200
722248d3-9585-46c7-96e5-114d8f14c8c8,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:39:55.021003",s_voltage,1.1
722248d3-9585-46c7-96e5-114d8f14c8c8,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:39:55.422171",s_voltage,1.2
722248d3-9585-46c7-96e5-114d8f14c8c8,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:39:56.108594",s_voltage,1.3
722248d3-9585-46c7-96e5-114d8f14c8c8,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:39:56.208858",s_voltage,1.4
722248d3-9585-46c7-96e5-114d8f14c8c8,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:39:58.315304",s_voltage,1.5
722248d3-9585-46c7-96e5-114d8f14c8c8,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:39:58.515815",s_voltage,1.7
722248d3-9585-46c7-96e5-114d8f14c8c8,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:39:58.816598",s_voltage,1.8
722248d3-9585-46c7-96e5-114d8f14c8c8,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:39:59.017118",s_voltage,1.9
722248d3-9585-46c7-96e5-114d8f14c8c8,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:40:01.756628",s_distance,112
722248d3-9585-46c7-96e5-114d8f14c8c8,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:40:01.856915",s_distance,115
722248d3-9585-46c7-96e5-114d8f14c8c8,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:40:01.941552",s_distance,127
722248d3-9585-46c7-96e5-114d8f14c8c8,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:40:02.226710",s_distance,146
722248d3-9585-46c7-96e5-114d8f14c8c8,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:40:03.445975",s_distance,157
722248d3-9585-46c7-96e5-114d8f14c8c8,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:40:03.630862",s_distance,165
722248d3-9585-46c7-96e5-114d8f14c8c8,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:40:03.731121",s_distance,167
722248d3-9585-46c7-96e5-114d8f14c8c8,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:40:04.533475",s_distance,169
722248d3-9585-46c7-96e5-114d8f14c8c8,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:40:04.633722",s_distance,171
722248d3-9585-46c7-96e5-114d8f14c8c8,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:40:04.733982",s_distance,176
722248d3-9585-46c7-96e5-114d8f14c8c8,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:40:04.834247",s_distance,180
722248d3-9585-46c7-96e5-114d8f14c8c8,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:40:05.551740",s_distance,184
722248d3-9585-46c7-96e5-114d8f14c8c8,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:40:05.736637",s_distance,189
722248d3-9585-46c7-96e5-114d8f14c8c8,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:40:05.836902",s_distance,192
722248d3-9585-46c7-96e5-114d8f14c8c8,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:40:05.937164",s_distance,194
722248d3-9585-46c7-96e5-114d8f14c8c8,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:40:06.338218",s_distance,198
5069fffe-cc62-44c7-b371-ddc558520c7f,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:40:26.572103",s_area,200
5069fffe-cc62-44c7-b371-ddc558520c7f,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:40:32.335167",s_voltage,1.1
5069fffe-cc62-44c7-b371-ddc558520c7f,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:40:32.435437",s_voltage,1.2
5069fffe-cc62-44c7-b371-ddc558520c7f,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:40:33.291269",s_voltage,1.3
5069fffe-cc62-44c7-b371-ddc558520c7f,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:40:33.993352",s_voltage,1.5
5069fffe-cc62-44c7-b371-ddc558520c7f,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:40:34.695426",s_voltage,1.7
5069fffe-cc62-44c7-b371-ddc558520c7f,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:40:34.895934",s_voltage,1.8
5069fffe-cc62-44c7-b371-ddc558520c7f,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:40:36.278045",s_voltage,1.9
5069fffe-cc62-44c7-b371-ddc558520c7f,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:40:38.406688",s_distance,109
5069fffe-cc62-44c7-b371-ddc558520c7f,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:40:38.506943",s_distance,119
5069fffe-cc62-44c7-b371-ddc558520c7f,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:40:38.807722",s_distance,171
5069fffe-cc62-44c7-b371-ddc558520c7f,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:40:38.907982",s_distance,177
5069fffe-cc62-44c7-b371-ddc558520c7f,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:40:39.108507",s_distance,185
5069fffe-cc62-44c7-b371-ddc558520c7f,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:40:39.208769",s_distance,200
5069fffe-cc62-44c7-b371-ddc558520c7f,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:40:43.421815",s_distance,184
5069fffe-cc62-44c7-b371-ddc558520c7f,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:40:43.522084",s_distance,170
5069fffe-cc62-44c7-b371-ddc558520c7f,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:40:43.622346",s_distance,156
5069fffe-cc62-44c7-b371-ddc558520c7f,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:40:43.722604",s_distance,153
5069fffe-cc62-44c7-b371-ddc558520c7f,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:40:44.394407",s_distance,145
5069fffe-cc62-44c7-b371-ddc558520c7f,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:40:44.494670",s_distance,136
5069fffe-cc62-44c7-b371-ddc558520c7f,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:40:44.594931",s_distance,132
5069fffe-cc62-44c7-b371-ddc558520c7f,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:40:44.695193",s_distance,124
5069fffe-cc62-44c7-b371-ddc558520c7f,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:40:44.795454",s_distance,109
5069fffe-cc62-44c7-b371-ddc558520c7f,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:40:44.895718",s_distance,100
4e655466-d86c-4fa6-b10d-2eaef7c6da2c,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:41:31.919463",s_area,200
4e655466-d86c-4fa6-b10d-2eaef7c6da2c,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:41:34.743097",s_distance,105
4e655466-d86c-4fa6-b10d-2eaef7c6da2c,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:41:34.843332",s_distance,114
4e655466-d86c-4fa6-b10d-2eaef7c6da2c,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:41:35.043852",s_distance,132
4e655466-d86c-4fa6-b10d-2eaef7c6da2c,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:41:35.244369",s_distance,137
4e655466-d86c-4fa6-b10d-2eaef7c6da2c,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:41:35.444970",s_distance,145
4e655466-d86c-4fa6-b10d-2eaef7c6da2c,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:41:35.545199",s_distance,152
4e655466-d86c-4fa6-b10d-2eaef7c6da2c,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:41:35.645460",s_distance,158
4e655466-d86c-4fa6-b10d-2eaef7c6da2c,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:41:35.745718",s_distance,167
4e655466-d86c-4fa6-b10d-2eaef7c6da2c,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:41:35.845977",s_distance,176
4e655466-d86c-4fa6-b10d-2eaef7c6da2c,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:41:35.946236",s_distance,187
4e655466-d86c-4fa6-b10d-2eaef7c6da2c,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:41:36.046495",s_distance,194
4e655466-d86c-4fa6-b10d-2eaef7c6da2c,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:41:36.146754",s_distance,200
4e655466-d86c-4fa6-b10d-2eaef7c6da2c,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:41:37.249919",s_distance,191
4e655466-d86c-4fa6-b10d-2eaef7c6da2c,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:41:37.350181",s_distance,174
4e655466-d86c-4fa6-b10d-2eaef7c6da2c,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:41:37.450443",s_distance,161
4e655466-d86c-4fa6-b10d-2eaef7c6da2c,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:41:37.550701",s_distance,148
4e655466-d86c-4fa6-b10d-2eaef7c6da2c,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:41:37.650965",s_distance,129
4e655466-d86c-4fa6-b10d-2eaef7c6da2c,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:41:37.751225",s_distance,101
656d621f-6f47-401e-8ff3-ae8d0338ca5f,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:42:57.617061",s_area,200
656d621f-6f47-401e-8ff3-ae8d0338ca5f,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:43:00.224653",s_voltage,1.1
656d621f-6f47-401e-8ff3-ae8d0338ca5f,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:43:00.409556",s_voltage,1.3
656d621f-6f47-401e-8ff3-ae8d0338ca5f,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:43:00.795050",s_voltage,1.5
656d621f-6f47-401e-8ff3-ae8d0338ca5f,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:43:00.895299",s_voltage,1.6
656d621f-6f47-401e-8ff3-ae8d0338ca5f,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:43:00.995559",s_voltage,1.7
656d621f-6f47-401e-8ff3-ae8d0338ca5f,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:43:01.180453",s_voltage,1.9
656d621f-6f47-401e-8ff3-ae8d0338ca5f,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:43:02.368335",s_distance,102
656d621f-6f47-401e-8ff3-ae8d0338ca5f,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:43:02.769361",s_distance,126
656d621f-6f47-401e-8ff3-ae8d0338ca5f,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:43:02.869610",s_distance,130
656d621f-6f47-401e-8ff3-ae8d0338ca5f,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:43:02.969870",s_distance,134
656d621f-6f47-401e-8ff3-ae8d0338ca5f,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:43:03.070128",s_distance,140
656d621f-6f47-401e-8ff3-ae8d0338ca5f,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:43:03.170386",s_distance,147
656d621f-6f47-401e-8ff3-ae8d0338ca5f,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:43:03.270647",s_distance,154
656d621f-6f47-401e-8ff3-ae8d0338ca5f,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:43:03.370905",s_distance,158
656d621f-6f47-401e-8ff3-ae8d0338ca5f,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:43:03.471167",s_distance,169
656d621f-6f47-401e-8ff3-ae8d0338ca5f,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:43:03.571425",s_distance,184
656d621f-6f47-401e-8ff3-ae8d0338ca5f,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:43:03.671684",s_distance,196
656d621f-6f47-401e-8ff3-ae8d0338ca5f,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:43:03.771942",s_distance,200
66e941f7-4fe2-4ef8-9823-bfb84eec150c,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:45:32.283542",s_area,200
66e941f7-4fe2-4ef8-9823-bfb84eec150c,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:45:35.241771",s_voltage,1.1
66e941f7-4fe2-4ef8-9823-bfb84eec150c,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:45:35.542581",s_voltage,1.3
66e941f7-4fe2-4ef8-9823-bfb84eec150c,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:45:35.943656",s_voltage,1.4
66e941f7-4fe2-4ef8-9823-bfb84eec150c,Kondensator,"[1, 100, 200, 1, 0]","02/07/2022, 21:45:36.043916",s_voltage,1.4
